"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000142089.11",27999.6145264432,-0.870035987247085,0.28096647152057,-3.09658295717106,0.00195765076884758,0.029036104834294,"IFITM3","10410"
"ENSG00000241464.3",2.73802169692829,2.13473411078568,0.689527957211922,3.09593554323365,0.00196193004552465,0.0290844116389189,NA,NA
"ENSG00000198929.8",35.2155853988254,-0.871260941254171,0.281586237296997,-3.09411763024209,0.00197399203878848,0.0292386181476181,"NOS1AP","9722"
"ENSG00000234345.2",13.5172517803665,1.49524384373523,0.483263006560915,3.09405814936251,0.00197438784665264,0.0292386181476181,NA,NA
"ENSG00000203721.1",7.08053941692765,2.23232131764991,0.721530878701397,3.09386802913774,0.00197565346586135,0.0292421382917917,"LINC00862","554279"
"ENSG00000273374.1",51.3882733800678,1.31003525905036,0.4234924325293,3.09340889806743,0.00197871294589052,0.0292623555653526,NA,NA
"ENSG00000132128.12",6332.2123015896,-0.403437797044737,0.130420814971015,-3.0933543632157,0.00197907663483332,0.0292623555653526,"LRRC41","10489"
"ENSG00000180884.9",365.710021956145,0.519965454661028,0.168131332378344,3.09261484641635,0.00198401447962403,0.0293201267097894,"ZNF792","126375"
"ENSG00000205808.4",620.045420337022,0.423917039134698,0.137130842723016,3.09133256032669,0.00199260327348466,0.0294174370656409,"PLPP6","403313"
"ENSG00000241889.1",31.9841504816776,1.06823996863284,0.345560772841104,3.09132301056648,0.00199266736591289,0.0294174370656409,NA,NA
"ENSG00000117419.10",2393.24157856752,-0.342616154605031,0.110849041211613,-3.09083552604636,0.00199594159270407,0.029450490886538,"ERI3","79033"
"ENSG00000134086.7",1980.81842885158,0.374047417181963,0.121037457027795,3.09034431462044,0.00199924584542888,0.0294839532455992,"VHL","7428"
"ENSG00000253159.1",200.53894095209,-0.786996886624802,0.254676023452576,-3.09018837327399,0.00200029587210539,0.0294841538702871,"PCDHGA12","26025"
"ENSG00000205930.4",93.1115925495984,0.813445823144664,0.263303602668623,3.08938356672777,0.0020057230655597,0.0295488398596801,NA,NA
"ENSG00000136574.13",10.5562371967142,1.25321463914339,0.405703725959035,3.0889897207154,0.00200838387837045,0.0295727249336866,"GATA4","2626"
"ENSG00000268657.1",12.5572213357168,-1.20164177537715,0.389091644363126,-3.08832582962305,0.00201287644197093,0.0296029915356657,NA,NA
"ENSG00000129003.11",5824.54916800986,0.445365676563643,0.144210861440469,3.0882949599985,0.00201308556151201,0.0296029915356657,"VPS13C","54832"
"ENSG00000029534.15",127.600143632326,1.24029918357529,0.401676301805641,3.08780771481868,0.00201638893972672,0.0296029915356657,"ANK1","286"
"ENSG00000227199.1",266.34619459554,-0.760104130324692,0.246169815633776,-3.08772271030779,0.00201696575452954,0.0296029915356657,"ST7-AS1","93653"
"ENSG00000105486.9",2826.52274266789,0.7220544105989,0.233866783564498,3.08746030365515,0.00201874732172642,0.0296029915356657,"LIG1","3978"
"ENSG00000067182.3",10168.9450617579,-0.587816258321262,0.190395712948266,-3.0873397789213,0.00201956608861673,0.0296029915356657,"TNFRSF1A","7132"
"ENSG00000173208.3",101.42101352518,1.2495053973268,0.404727232613138,3.08727779264893,0.00201998730181111,0.0296029915356657,"ABCD2","225"
"ENSG00000137807.9",117.398045298353,1.10451647141387,0.357767974523593,3.08724243103271,0.00202022762950225,0.0296029915356657,"KIF23","9493"
"ENSG00000138449.6",5453.22743076907,0.690536375983806,0.223675008988138,3.08723079573197,0.00202030671208179,0.0296029915356657,"SLC40A1","30061"
"ENSG00000166025.13",3934.63135945568,-0.463725990780771,0.150219505097709,-3.08698920608974,0.00202194938572206,0.0296029915356657,"AMOTL1","154810"
"ENSG00000272520.1",151.252561502403,0.815201053783473,0.264094892387538,3.0867732670393,0.00202341868701014,0.0296029915356657,NA,NA
"ENSG00000241560.1",11.5410610611245,1.45577272150524,0.471622986956978,3.08672978579401,0.00202371466234907,0.0296029915356657,"ZBTB20-AS1","100131117"
"ENSG00000238018.1",178.696501545235,-0.644060968092757,0.208657301607457,-3.08669269242452,0.00202396718703845,0.0296029915356657,NA,NA
"ENSG00000075826.12",3180.80325114639,0.550580648981251,0.178383169990772,3.08650557678582,0.00202524147602494,0.0296064077646236,"SEC31B","25956"
"ENSG00000182240.11",3001.00362042758,-0.4806272649387,0.155732245781411,-3.0862411475997,0.00202704353861979,0.029610584393555,"BACE2","25825"
"ENSG00000163873.5",97.9929929867651,-1.295509313897,0.419780587101684,-3.08615823052147,0.00202760891446306,0.029610584393555,"GRIK3","2899"
"ENSG00000267194.1",220.646806503361,1.26548153136728,0.410456647376954,3.08310643634208,0.00204851872782516,0.0299005955716625,NA,NA
"ENSG00000204791.4",15.0020776767757,1.64247384685737,0.532837728386404,3.08250290727588,0.00205267725370737,0.029937849872343,NA,NA
"ENSG00000100429.13",113.764713903589,0.916001880707113,0.297168692851778,3.08243062859922,0.00205317579798021,0.029937849872343,"HDAC10","83933"
"ENSG00000232931.1",1405.34106220616,0.766854506281812,0.248807184522203,3.08212364427676,0.00205529446936556,0.0299533898896062,NA,NA
"ENSG00000113389.11",675.479869164372,-0.912939157473738,0.296306828485459,-3.08106013668376,0.00206264985314635,0.03003392482567,"NPR3","4883"
"ENSG00000035499.8",171.994834901174,1.5584975305804,0.50583827030861,3.08101941284428,0.00206293198500278,0.03003392482567,"DEPDC1B","55789"
"ENSG00000079308.12",20753.8109460522,-0.580886113762199,0.188572232472,-3.08044353162362,0.00206692544086925,0.0300711448399636,"TNS1","7145"
"ENSG00000174473.11",22.5459440266557,1.67973384116899,0.545306875372626,3.08034597953891,0.00206760261905824,0.0300711448399636,"GALNTL6","442117"
"ENSG00000089775.7",2616.92187350801,0.761234518246457,0.247158703993567,3.0799421826806,0.00207040782470419,0.0300965568713259,"ZBTB25","7597"
"ENSG00000271320.1",24.7340956297695,0.962006492664076,0.312381247518965,3.0795910455722,0.00207285003688888,0.0301166689731435,NA,NA
"ENSG00000174799.6",762.160577742456,0.624183413405859,0.202763522453151,3.07838118934868,0.0020812850242431,0.0302237857936028,"CEP135","9662"
"ENSG00000163126.10",81.3653688895853,0.668005902069943,0.217054398358423,3.07759670903726,0.00208677115021043,0.0302879926944829,"ANKRD23","200539"
"ENSG00000262089.1",63.7244240365893,0.747267502608907,0.242821435511565,3.07743631049128,0.00208789450140175,0.0302888438428745,NA,NA
"ENSG00000127989.9",555.416779077713,0.447366277656155,0.145477901526619,3.07514937293963,0.00210397151549195,0.0305004842099365,"MTERF1","7978"
"ENSG00000256916.1",3.51769457877633,3.66092864776283,1.19052407976983,3.07505636380795,0.00210462775956501,0.0305004842099365,NA,NA
"ENSG00000140395.4",2539.97208231611,-0.337236484032093,0.109684831546995,-3.07459545021594,0.0021078825963528,0.0305320998477823,"WDR61","80349"
"ENSG00000049247.9",16.3963978959851,2.74079407911277,0.891540723160456,3.07422197092335,0.00211052338287582,0.0305547934839956,"UTS2","10911"
"ENSG00000214269.3",17.0059310884258,-1.16912129243675,0.38047418880467,-3.07280053900572,0.00212060177437527,0.0306850861024556,NA,NA
"ENSG00000121966.6",6909.5497951502,1.44970823915575,0.471815319066938,3.07261799388517,0.00212189926864462,0.0306882513443834,"CXCR4","7852"
"ENSG00000219642.2",11.4501834988408,-1.32663166896742,0.431797367528004,-3.07234774626408,0.00212382147147037,0.0307004437095474,NA,NA
"ENSG00000064547.9",1633.6468535642,0.632637540640275,0.205958451598847,3.07167555266189,0.00212860954151362,0.0307540295769323,"LPAR2","9170"
"ENSG00000171169.8",455.729388392012,0.328072077518759,0.106833933874388,3.07086021848166,0.00213443049300433,0.0308224764796889,"NAIF1","203245"
"ENSG00000104341.12",3252.43412909997,-0.517377230296072,0.168529188798008,-3.06995621343777,0.00214090155714407,0.0308985257278815,"LAPTM4B","55353"
"ENSG00000186074.14",51.9230067531693,1.54275878084256,0.50255654967094,3.06982126061777,0.00214186912033825,0.0308985257278815,"CD300LF","146722"
"ENSG00000241717.1",9.57785716567779,-2.86229181406862,0.933100219244762,-3.06750738563251,0.00215852126542029,0.0311094743482459,NA,NA
"ENSG00000149380.7",364.48009867425,-0.896896133449034,0.29238805628593,-3.06748553563332,0.00215867907633006,0.0311094743482459,"P4HA3","283208"
"ENSG00000127948.9",12402.8225640603,-0.694010394071713,0.226300566734003,-3.06676383575947,0.00216389747859899,0.0311584692907897,"POR","5447"
"ENSG00000101557.10",3303.16757469398,-0.431121309838662,0.140580936434311,-3.06671246310917,0.00216426937987206,0.0311584692907897,"USP14","9097"
"ENSG00000260302.1",9.42296802257923,2.17767473846643,0.71061892365693,3.06447614321873,0.00218051564540906,0.0313764841075352,NA,NA
"ENSG00000164406.7",324.714169912114,0.646518790390006,0.210990429365857,3.06420908442697,0.00218246321001666,0.0313814346405119,"LEAP2","116842"
"ENSG00000198298.8",132.156315962524,0.665043883798689,0.217041916342274,3.06412648306108,0.00218306591512841,0.0313814346405119,"ZNF485","220992"
"ENSG00000167613.11",732.810597535161,1.27633414660834,0.416568792107429,3.06392166381773,0.00218456104750796,0.0313870670098518,"LAIR1","3903"
"ENSG00000070018.4",3423.10102809636,-0.534749921153012,0.174541330041764,-3.06374381944412,0.00218586003094408,0.0313898769108012,"LRP6","4040"
"ENSG00000103852.8",1515.0603181693,-0.383793369460719,0.125294217260095,-3.06313713316882,0.00219029662426918,0.0314361768281466,"TTC23","64927"
"ENSG00000271788.1",26.8708707886132,1.09741151596749,0.358279857995526,3.06300086783331,0.00219129424389112,0.0314361768281466,NA,NA
"ENSG00000128694.7",455.878475946157,0.554925453505565,0.18128743998437,3.06102537248807,0.0022058040149546,0.0316283833757199,"OSGEPL1","64172"
"ENSG00000137809.12",700.716130573834,-1.17194229277513,0.382902624673207,-3.06067970616639,0.00220835192511139,0.0316489650204377,"ITGA11","22801"
"ENSG00000151092.12",1518.17846495634,0.400839562002712,0.130978235202163,3.06035244240405,0.00221076667525766,0.0316569926714674,"NGLY1","55768"
"ENSG00000226942.2",29.2877547821593,1.874491970145,0.612518585670126,3.06030219163751,0.00221113767007191,0.0316569926714674,NA,NA
"ENSG00000070778.8",4137.38236424931,-0.515815648326676,0.168632919045083,-3.0588075640722,0.00222219843034899,0.0317993465525997,"PTPN21","11099"
"ENSG00000162144.5",2297.52912521275,0.565073915829244,0.184770846530269,3.058241743438,0.002226398912671,0.0318434370375387,"CYB561A3","220002"
"ENSG00000175591.7",910.722389634821,-0.6690903781767,0.218807687128588,-3.05789246692916,0.00222899546717999,0.0318645542966514,"P2RY2","5029"
"ENSG00000240907.1",6.57094669126996,3.08726455532528,1.0098500511159,3.05715145720278,0.00223451339456105,0.0319273917872791,NA,NA
